brand_alcatel,brand_apple,brand_asus,brand_blu,brand_htc,brand_huawei,brand_infinix,brand_lenovo,brand_lg,brand_nokia,brand_samsung,brand_sony,brand_xiaomi,brand_zte,Status_Available,Status_Coming,Status_Discontinued,SIM_Micro-SIM,SIM_Mini-SIM,SIM_Nano-SIM,SIM_eSIM,2G,3G,4G,5G,Announced,Weight,Length,Width,Diameter,Display Size,ppi,body ratio,battery_capacity,Price,CPU,ratio,pixel,Loudspeaker,3.5mm jack,RAM,Storage,Color_count,Sensors_count,Bluetooth_version,OS
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2014,115.0,124.4,61.4,11.2,4.0,233.0,59.6,1200.0,130.0,2.0,1.6666666666666667,384000.0,1,1,1.0,4.0,5,2,4.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,110.0,134.6,65.9,7.6,4.7,312.0,68.7,2000.0,200.0,4.0,1.7777777777777777,921600.0,0,1,1.5,8.0,3,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,140.0,141.2,71.2,8.8,5.0,294.0,68.6,2300.0,110.0,4.0,1.7777777777777777,921600.0,1,1,1.0,8.0,2,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2022,196.0,164.4,76.7,8.0,6.7,393.0,86.0,4500.0,200.0,8.0,2.2222222222222223,2592000.0,0,1,8.0,128.0,3,5,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,131.0,143.0,70.6,7.7,5.0,294.0,68.3,2200.0,170.0,8.0,1.7777777777777777,921600.0,1,1,2.0,16.0,3,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2014,124.0,127.2,66.8,9.5,4.5,207.0,67.8,2100.0,150.0,2.0,1.6666666666666667,384000.0,1,1,1.0,4.0,2,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,168.1,148.6,75.0,8.6,5.3,277.0,69.5,2880.0,160.0,4.0,1.7777777777777777,921600.0,1,1,2.0,32.0,2,4,4.2,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2021,190.0,165.6,75.6,8.8,6.52,269.0,82.0,4000.0,130.0,8.0,2.2222222222222223,1152000.0,1,1,3.0,32.0,2,4,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,172.0,148.6,72.6,8.6,5.99,403.0,85.8,3450.0,400.0,8.0,2.0,2332800.0,1,0,6.0,64.0,3,5,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2021,201.0,166.5,77.3,9.3,6.55,280.0,91.9,5000.0,170.0,8.0,1.7777777777777777,1440000.0,1,1,4.0,128.0,2,3,5.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2012,140.0,122.5,63.0,10.5,4.0,233.0,59.0,1500.0,130.0,2.0,1.6666666666666667,384000.0,1,1,0.5,4.0,2,3,2.1,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,192.0,158.0,73.4,8.4,6.47,398.0,88.6,4200.0,670.0,8.0,0.5555555555555556,2527200.0,1,0,6.0,128.0,7,7,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2024,179.0,161.1,75.0,8.0,6.67,395.0,88.9,5000.0,212.17,8.0,2.2222222222222223,2592000.0,0,1,8.0,256.0,3,5,5.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2016,133.0,151.6,76.9,7.2,5.5,267.0,71.5,2800.0,160.0,4.0,1.7777777777777777,921600.0,1,1,2.0,16.0,2,3,4.2,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,2011,176.9,128.8,67.1,11.2,4.5,245.0,64.6,1620.0,160.0,2.0,1.7777777777777777,518400.0,1,1,1.0,16.0,2,3,3.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,380.0,245.2,146.4,7.9,9.6,157.0,74.4,4600.0,250.0,4.0,1.6,1024000.0,1,1,1.0,8.0,2,2,4.1,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2011,120.0,117.0,61.0,13.0,3.5,165.0,51.1,1400.0,100.0,2.0,1.5,153600.0,1,1,0.25,0.5,1,3,2.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,161.0,155.1,77.6,7.0,5.7,386.0,74.4,3000.0,190.0,4.0,1.7777777777777777,2073600.0,1,1,3.0,16.0,2,5,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2021,193.0,163.3,75.9,8.9,6.6,399.0,84.9,5000.0,200.0,8.0,2.2222222222222223,2592000.0,0,0,6.0,128.0,3,5,5.2,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2012,370.0,193.0,120.0,11.0,7.0,170.0,59.5,4100.0,150.0,2.0,1.7777777777777777,614400.0,1,1,1.0,8.0,1,3,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,156.0,153.2,71.9,7.9,6.1,563.0,82.9,3000.0,350.0,8.0,0.5555555555555556,4492800.0,1,1,4.0,32.0,2,6,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2016,120.0,131.9,66.7,8.9,4.5,218.0,63.4,1940.0,100.0,4.0,1.7777777777777777,409920.0,1,1,1.0,8.0,2,2,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,179.0,156.8,74.5,8.7,6.39,403.0,85.8,4030.0,320.0,8.0,0.5555555555555556,2527200.0,1,1,6.0,64.0,3,6,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0,2016,655.0,253.0,185.0,9.5,10.1,149.0,63.2,8400.0,180.0,4.0,1.6,1024000.0,0,1,2.0,16.0,1,1,4.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2013,128.0,146.0,70.6,9.4,5.0,196.0,66.8,2000.0,100.0,2.0,1.7777777777777777,409920.0,1,1,0.5,4.0,6,4,4.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,2019,148.0,136.6,65.3,10.0,5.0,215.0,72.3,2000.0,70.0,4.0,2.0,460800.0,1,1,1.0,8.0,3,2,4.2,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,159.0,152.9,72.7,7.4,6.15,415.0,84.2,3340.0,270.0,8.0,0.3333333333333333,2496960.0,1,1,4.0,128.0,3,5,4.2,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2016,157.0,152.6,76.4,8.2,5.5,401.0,71.5,3000.0,140.0,8.0,1.7777777777777777,2073600.0,1,1,2.0,16.0,2,5,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2013,126.0,121.5,63.1,10.9,4.0,233.0,59.4,1500.0,120.0,2.0,1.6666666666666667,384000.0,1,1,0.5,4.0,2,3,4.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2014,140.0,132.4,68.0,11.3,4.5,218.0,62.0,2000.0,150.0,4.0,1.7777777777777777,409920.0,1,1,1.0,4.0,3,1,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2021,200.0,165.2,75.7,9.1,6.5,270.0,81.6,5000.0,120.0,8.0,2.2222222222222223,1152000.0,1,1,4.0,128.0,2,4,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2021,178.8,160.5,74.5,8.3,6.43,409.0,83.5,5000.0,119.99,8.0,2.2222222222222223,2592000.0,0,1,4.0,64.0,3,4,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2020,222.0,168.7,77.3,10.4,6.67,395.0,82.4,4720.0,390.0,8.0,2.2222222222222223,2592000.0,0,1,8.0,128.0,3,6,5.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2013,122.0,132.0,63.2,9.3,4.3,342.0,61.1,1800.0,240.0,2.0,1.7777777777777777,921600.0,0,1,1.0,16.0,3,4,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2011,100.0,104.0,55.4,13.5,2.8,143.0,42.1,1100.0,200.0,2.0,1.3333333333333333,76800.0,1,1,0.5,0.25,1,3,2.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,2012,178.0,146.8,83.0,9.7,5.3,285.0,66.8,2500.0,350.0,2.0,1.6,1024000.0,1,1,1.0,16.0,2,5,3.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,155.0,148.1,71.5,10.9,5.0,294.0,65.1,2500.0,180.0,2.0,1.7777777777777777,921600.0,1,1,2.0,16.0,3,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2014,360.0,210.6,127.7,7.9,8.0,188.0,69.7,4800.0,150.0,4.0,1.6,1024000.0,1,1,1.0,8.0,1,2,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,168.0,135.0,65.0,12.1,5.0,483.0,73.5,2870.0,430.0,8.0,2.0,2332800.0,0,0,4.0,64.0,4,7,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2013,469.0,240.0,169.5,7.5,9.7,264.0,71.6,8600.0,350.0,2.0,1.3333333333333333,3145728.0,0,1,1.0,16.0,2,3,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2013,140.0,133.0,67.0,9.2,4.5,218.0,62.6,2000.0,280.0,2.0,1.7777777777777777,409920.0,1,1,0.5,4.0,2,3,3.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2020,230.0,162.9,75.5,8.8,6.76,456.0,94.1,4400.0,1400.0,8.0,0.5555555555555556,3725568.0,0,0,8.0,256.0,2,9,5.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,2012,136.1,121.7,63.8,11.9,4.0,233.0,58.7,2100.0,150.0,2.0,1.6666666666666667,384000.0,1,1,1.0,4.0,1,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,180.0,150.6,72.4,9.1,5.45,295.0,70.3,3000.0,60.0,4.0,2.0,1036800.0,1,1,2.0,16.0,1,2,4.2,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2012,119.5,130.9,65.0,7.8,4.3,256.0,59.9,1650.0,220.0,2.0,1.7777777777777777,518400.0,1,1,1.0,16.0,1,4,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2022,171.8,159.2,72.7,7.2,6.55,402.0,89.5,4500.0,350.0,8.0,2.2222222222222223,2592000.0,1,0,8.0,128.0,5,7,5.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2021,158.0,160.5,75.7,6.8,6.55,402.0,85.3,4250.0,182.05,8.0,2.2222222222222223,2592000.0,0,0,6.0,128.0,4,4,5.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2021,189.0,159.9,75.1,8.4,6.5,407.0,84.1,4500.0,206.47,8.0,2.2222222222222223,2592000.0,0,1,6.0,128.0,4,5,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,194.0,150.9,75.7,8.3,6.1,326.0,79.0,3110.0,288.99,6.0,0.5555555555555556,1483776.0,0,0,4.0,64.0,6,6,5.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2011,131.0,123.9,63.0,10.9,4.0,233.0,58.3,1500.0,150.0,2.0,1.6666666666666667,384000.0,0,1,0.5,16.0,1,5,2.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2023,586.0,285.4,185.4,5.7,12.4,266.0,84.3,10090.0,1000.0,8.0,1.6,4905600.0,0,0,12.0,256.0,2,6,5.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2016,509.0,247.0,171.0,8.9,10.1,224.0,70.0,7000.0,280.0,4.0,1.6,2304000.0,0,1,2.0,32.0,1,1,4.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,168.0,160.6,76.2,7.8,6.0,402.0,75.9,3300.0,200.0,8.0,2.0,2332800.0,1,1,3.0,32.0,3,5,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,141.8,149.9,76.2,7.6,5.3,277.0,67.8,2800.0,90.0,4.0,1.7777777777777777,921600.0,1,1,1.5,16.0,1,3,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,666.8,246.9,179.1,4.7,10.1,299.0,66.9,200.0,380.0,4.0,1.6,4096000.0,0,1,4.0,64.0,1,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,232.0,174.6,85.4,8.2,7.2,346.0,87.6,5000.0,580.0,8.0,0.7777777777777778,2423520.0,0,1,6.0,128.0,2,6,5.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2011,160.0,126.0,65.0,12.1,4.3,256.0,62.2,1730.0,150.0,2.0,1.7777777777777777,518400.0,1,1,1.0,4.0,1,4,3.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,165.0,159.2,76.2,8.4,6.26,398.0,81.4,4000.0,200.0,8.0,0.7777777777777778,2425680.0,1,1,3.0,32.0,4,4,4.2,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,2022,175.0,145.9,73.5,9.8,5.0,196.0,64.2,2000.0,50.0,4.0,1.7777777777777777,409920.0,1,1,1.0,32.0,4,1,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2013,400.0,195.1,125.0,11.9,7.0,170.0,56.5,3550.0,150.0,2.0,1.7777777777777777,614400.0,1,1,1.0,16.0,1,2,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2013,139.0,132.7,66.5,9.7,4.5,245.0,63.3,2100.0,170.0,4.0,1.7777777777777777,518400.0,1,1,1.5,8.0,2,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2012,154.0,126.2,65.5,13.5,4.0,233.0,55.1,1800.0,170.0,2.0,1.6666666666666667,384000.0,1,1,1.0,8.0,1,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2012,155.0,125.0,63.0,12.3,4.0,233.0,57.8,2000.0,180.0,2.0,1.6666666666666667,384000.0,0,1,0.5,4.0,1,3,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,160.0,146.2,71.3,8.0,5.2,282.0,71.5,3000.0,130.0,8.0,1.7777777777777777,921600.0,1,1,2.0,16.0,4,5,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2013,110.0,102.9,61.3,11.9,3.2,125.0,50.3,1540.0,90.0,2.0,1.3333333333333333,76800.0,1,1,0.5,4.0,3,3,3.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,153.2,149.1,72.2,8.9,5.5,195.0,72.5,2460.0,80.0,8.0,2.0,460800.0,1,1,1.0,16.0,4,4,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2011,131.0,123.7,64.2,10.6,4.0,233.0,57.3,1650.0,150.0,2.0,1.6666666666666667,384000.0,1,1,0.466796875,4.0,2,3,2.1,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2012,140.0,143.0,70.5,9.1,5.0,441.0,68.4,2020.0,330.0,4.0,1.7777777777777777,2073600.0,1,1,2.0,16.0,1,4,4.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,150.0,156.3,73.5,8.0,6.09,282.0,79.2,3020.0,160.0,8.0,0.5555555555555556,1123200.0,1,1,3.0,32.0,2,3,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2012,133.0,136.6,70.6,8.6,4.8,306.0,65.9,2100.0,190.0,4.0,1.7777777777777777,921600.0,1,1,1.0,16.0,7,5,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2014,132.0,136.6,70.7,8.6,4.8,306.0,65.8,2100.0,270.0,4.0,1.7777777777777777,921600.0,1,1,1.5,16.0,2,4,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2012,144.0,133.0,68.0,10.8,4.55,323.0,63.1,1900.0,250.0,2.0,1.7777777777777777,921600.0,1,1,1.0,13.2,2,4,2.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,300.0,210.0,123.0,7.0,8.0,283.0,71.8,4850.0,200.0,8.0,1.6,2304000.0,0,1,3.0,16.0,2,3,4.2,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2014,115.0,130.0,65.0,7.5,4.5,245.0,66.1,2000.0,250.0,4.0,1.7777777777777777,518400.0,1,1,1.0,4.0,5,3,4.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2016,160.0,151.0,76.9,10.7,5.5,267.0,71.8,3010.0,150.0,4.0,1.7777777777777777,921600.0,1,1,2.0,16.0,8,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2021,205.0,164.2,76.1,9.1,6.5,270.0,81.6,5000.0,173.89,8.0,2.2222222222222223,1152000.0,1,1,4.0,64.0,4,4,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2022,179.0,159.9,73.9,8.1,6.43,409.0,84.5,5000.0,153.43,8.0,2.2222222222222223,2592000.0,0,1,6.0,64.0,3,4,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2011,135.0,125.0,66.0,9.5,4.2,222.0,60.9,1650.0,200.0,2.0,1.6666666666666667,384000.0,1,1,1.0,8.0,1,4,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,190.0,159.8,74.5,8.4,6.5,407.0,84.8,4500.0,390.0,8.0,2.2222222222222223,2592000.0,0,0,6.0,128.0,6,5,5.0,0.0
