brand_alcatel,brand_apple,brand_asus,brand_blu,brand_htc,brand_huawei,brand_infinix,brand_lenovo,brand_lg,brand_nokia,brand_samsung,brand_sony,brand_xiaomi,brand_zte,Status_Available,Status_Coming,Status_Discontinued,SIM_Micro-SIM,SIM_Mini-SIM,SIM_Nano-SIM,SIM_eSIM,2G,3G,4G,5G,Announced,Weight,Length,Width,Diameter,Display Size,ppi,body ratio,battery_capacity,Price,CPU,ratio,pixel,Loudspeaker,3.5mm jack,RAM,Storage,Color_count,Sensors_count,Bluetooth_version,OS
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,141.5,135.9,67.7,10.0,4.5,218.0,60.7,2000.0,110.0,4.0,1.7777777777777777,409920.0,1,1,1.0,8.0,4,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2015,135.0,132.0,66.0,9.1,4.5,218.0,64.1,1850.0,100.0,2.0,1.7777777777777777,409920.0,1,1,0.5,4.0,2,2,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,188.0,156.5,75.4,9.4,6.22,270.0,81.8,5000.0,210.0,8.0,2.111111111111111,1094400.0,1,1,3.0,32.0,4,4,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2014,163.0,143.7,77.1,9.6,5.01,186.0,64.5,2100.0,130.0,4.0,1.6666666666666667,384000.0,1,1,1.0,8.0,4,3,4.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2014,160.0,140.0,72.0,9.7,5.0,220.0,68.4,1950.0,160.0,4.0,1.7777777777777777,518400.0,1,1,1.0,4.0,2,1,4.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2013,198.0,163.5,85.7,9.9,6.1,241.0,73.2,4050.0,230.0,4.0,1.7777777777777777,921600.0,1,1,2.0,8.0,2,4,4.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2013,190.0,153.0,78.0,9.2,5.3,208.0,64.9,2800.0,130.0,4.0,1.7777777777777777,518400.0,1,1,1.0,4.0,2,4,3.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2014,155.0,145.0,70.9,8.3,5.0,220.0,67.0,2000.0,120.0,4.0,1.7777777777777777,518400.0,1,1,1.0,4.0,1,3,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2022,190.0,159.8,74.5,8.4,6.5,405.0,85.7,4500.0,520.0,8.0,2.2222222222222223,2592000.0,0,0,6.0,128.0,3,5,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,476.0,247.6,157.4,7.0,10.4,224.0,79.0,7040.0,240.0,8.0,1.6666666666666667,2400000.0,0,1,3.0,32.0,3,4,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2023,187.0,146.6,70.6,8.3,6.1,461.0,88.2,3274.0,1069.0,6.0,0.5555555555555556,3013524.0,0,0,8.0,128.0,4,6,5.3,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2016,158.8,154.2,76.0,9.1,5.5,267.0,71.2,3000.0,110.0,4.0,1.7777777777777777,921600.0,1,1,2.0,16.0,1,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2013,130.0,136.6,69.8,7.9,5.0,441.0,72.3,2600.0,320.0,8.0,1.7777777777777777,2073600.0,1,1,2.0,16.0,4,8,4.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,210.0,177.6,86.2,8.5,7.12,350.0,83.5,5000.0,280.0,8.0,0.7777777777777778,2423520.0,1,1,4.0,128.0,3,5,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2011,130.5,129.8,68.8,9.5,4.65,316.0,66.7,1850.0,180.0,2.0,1.7777777777777777,921600.0,1,1,1.0,16.0,1,4,3.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,2013,620.0,257.4,175.9,9.9,10.1,149.0,65.3,6600.0,250.0,4.0,1.6,1024000.0,0,1,1.0,8.0,1,1,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2020,219.0,163.3,75.4,8.9,6.67,395.0,87.2,4700.0,242.53,8.0,2.2222222222222223,2592000.0,1,1,6.0,128.0,4,7,5.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2013,118.0,121.5,66.6,9.7,4.3,217.0,65.0,2460.0,180.0,2.0,1.6666666666666667,384000.0,1,1,0.75,4.0,2,3,3.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2014,175.0,160.5,81.6,7.9,6.0,367.0,75.8,3100.0,460.0,8.0,1.7777777777777777,2073600.0,1,1,2.0,16.0,1,4,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2023,231.0,168.0,78.6,10.5,6.49,406.0,77.0,4800.0,493.14,8.0,2.2222222222222223,2592000.0,0,1,6.0,128.0,2,6,5.1,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2011,121.0,118.0,59.9,9.9,3.7,252.0,55.1,1400.0,80.0,2.0,1.6666666666666667,384000.0,1,1,0.5,2.0,1,3,2.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2014,126.0,128.9,65.8,9.1,4.3,217.0,62.0,1900.0,200.0,4.0,1.6666666666666667,384000.0,1,1,1.0,8.0,2,2,4.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2020,240.0,171.0,78.0,9.9,6.59,391.0,79.9,6000.0,650.0,8.0,0.5555555555555556,2527200.0,0,0,8.0,128.0,1,6,5.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2012,120.0,117.0,63.0,10.0,3.5,165.0,49.5,1520.0,110.0,2.0,1.5,153600.0,1,1,0.5,4.0,2,3,3.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2016,135.0,136.5,66.7,11.2,4.5,218.0,61.3,2070.0,110.0,4.0,1.7777777777777777,409920.0,1,1,1.0,8.0,6,3,4.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2016,113.0,123.8,58.6,7.6,4.0,326.0,60.8,1624.0,140.0,2.0,1.7777777777777777,727040.0,1,1,2.0,16.0,4,5,4.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,145.0,147.9,71.0,8.7,5.7,295.0,77.2,3000.0,150.0,8.0,2.111111111111111,1094400.0,1,1,3.0,32.0,1,1,5.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2015,97.0,139.8,67.4,5.1,4.8,306.0,67.4,2100.0,190.0,8.0,1.7777777777777777,921600.0,1,1,1.0,16.0,2,4,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2021,190.0,158.3,75.3,8.4,6.3,409.0,81.7,4000.0,160.0,8.0,0.5555555555555556,2527200.0,1,1,3.0,64.0,3,5,5.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,199.0,163.7,76.1,8.7,6.7,394.0,86.6,4500.0,550.0,8.0,2.2222222222222223,2592000.0,1,1,6.0,128.0,3,6,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2016,144.0,144.5,72.1,8.0,5.0,293.0,66.6,2500.0,120.0,4.0,1.7777777777777777,921600.0,1,1,1.5,16.0,4,2,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2013,121.0,125.3,66.1,8.5,4.3,217.0,63.5,1650.0,210.0,2.0,1.6666666666666667,384000.0,1,1,1.0,8.0,2,4,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0,2018,154.0,143.4,72.1,8.9,5.0,220.0,66.7,2600.0,120.0,4.0,1.7777777777777777,518400.0,1,1,1.0,8.0,3,2,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,2012,137.0,117.0,62.0,11.7,4.0,242.0,61.3,1540.0,110.0,2.0,1.7777777777777777,403200.0,1,1,1.0,4.0,1,3,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2012,142.0,119.1,62.2,11.4,4.0,233.0,61.5,1700.0,200.0,2.0,1.6666666666666667,384000.0,1,1,1.0,8.0,1,2,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2016,152.0,142.4,69.6,7.9,5.1,576.0,72.3,3000.0,320.0,4.0,1.7777777777777777,3686400.0,1,1,4.0,32.0,3,8,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,132.0,134.0,67.2,9.4,4.7,312.0,67.6,2200.0,130.0,4.0,1.7777777777777777,921600.0,1,1,1.0,8.0,4,2,4.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,186.0,165.0,75.0,9.1,6.52,269.0,82.9,5000.0,170.0,8.0,2.2222222222222223,1152000.0,1,1,4.0,64.0,2,4,5.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,150.0,154.2,72.7,8.3,5.7,282.0,74.8,3075.0,200.0,8.0,2.0,1036800.0,1,1,3.0,32.0,3,4,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2021,193.0,164.0,76.5,8.1,6.67,395.0,85.6,5020.0,136.11,8.0,2.2222222222222223,2592000.0,0,1,6.0,64.0,3,4,5.1,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,166.0,157.0,73.7,7.3,6.3,409.0,84.2,3750.0,350.0,8.0,0.5555555555555556,2527200.0,1,1,6.0,64.0,5,6,4.2,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2014,279.0,200.0,114.4,8.3,7.0,323.0,62.1,3950.0,240.0,4.0,1.6,2304000.0,0,1,2.0,16.0,2,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2022,199.0,163.5,76.7,7.9,6.7,393.0,86.4,4500.0,290.0,8.0,2.2222222222222223,2592000.0,0,1,4.0,128.0,2,5,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,168.0,154.5,75.9,7.0,5.5,401.0,71.1,3630.0,300.0,8.0,1.7777777777777777,2073600.0,1,1,4.0,64.0,2,5,4.1,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2014,404.0,205.0,138.2,9.0,8.0,160.0,70.0,4500.0,360.0,4.0,1.3333333333333333,786432.0,1,1,1.0,8.0,2,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,2012,141.5,135.4,68.8,10.4,4.5,326.0,59.9,1830.0,130.0,2.0,1.7777777777777777,921600.0,1,1,1.0,4.0,1,4,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2012,600.0,262.0,180.0,8.9,10.1,149.0,62.7,7000.0,390.0,4.0,1.6,1024000.0,0,1,2.0,16.0,2,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,165.0,156.7,72.9,8.1,6.09,282.0,79.7,3200.0,90.0,4.0,0.5555555555555556,1123200.0,1,1,3.0,32.0,1,3,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2022,460.0,239.8,158.6,8.5,10.1,224.0,77.8,5100.0,200.0,8.0,1.6,2304000.0,0,1,3.0,32.0,1,2,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2021,490.0,258.4,163.0,7.5,11.0,212.0,81.8,7700.0,200.0,8.0,1.6666666666666667,2400000.0,0,0,4.0,64.0,2,3,5.1,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2016,160.0,151.8,75.7,7.3,5.5,401.0,72.6,3340.0,250.0,8.0,1.7777777777777777,2073600.0,1,1,3.0,32.0,3,4,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,173.0,157.5,74.7,7.6,6.39,403.0,85.2,3300.0,590.0,8.0,0.5555555555555556,2527200.0,1,0,6.0,64.0,3,5,5.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,145.0,146.0,72.9,8.0,5.2,428.0,68.7,2500.0,150.0,8.0,1.7777777777777777,2073600.0,1,0,3.0,32.0,4,5,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2022,201.0,162.8,75.4,8.6,6.67,526.0,87.5,5000.0,460.0,8.0,2.2222222222222223,4608000.0,0,0,8.0,128.0,4,7,5.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,163.0,147.7,68.7,8.5,5.8,570.0,83.6,3000.0,112.0,8.0,0.5555555555555556,4262400.0,0,1,4.0,64.0,7,9,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2014,159.9,121.9,64.8,14.0,4.0,233.0,57.7,2460.0,230.0,2.0,1.6666666666666667,384000.0,1,1,1.0,4.0,1,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2015,169.8,154.4,79.8,9.7,5.7,386.0,72.7,3000.0,190.0,8.0,1.7777777777777777,2073600.0,1,1,2.0,16.0,1,4,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,500.0,247.0,171.0,8.3,10.1,149.0,70.0,7000.0,180.0,4.0,1.6,1024000.0,0,1,2.0,16.0,2,1,4.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2015,145.0,132.0,67.8,10.5,4.5,218.0,62.4,2100.0,80.0,4.0,1.7777777777777777,409920.0,1,1,1.0,4.0,2,1,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2023,173.5,161.1,75.0,7.6,6.67,395.0,88.9,5000.0,250.0,8.0,2.2222222222222223,2592000.0,1,1,6.0,128.0,3,5,5.3,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,150.0,143.8,72.0,8.4,5.0,294.0,66.6,3000.0,140.0,4.0,1.7777777777777777,921600.0,1,1,2.0,16.0,3,3,4.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2016,174.0,151.9,77.8,9.5,5.5,267.0,70.6,2500.0,120.0,4.0,1.7777777777777777,921600.0,1,1,1.0,8.0,2,1,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2023,187.0,162.7,75.9,8.1,6.67,395.0,87.0,5000.0,260.0,8.0,2.2222222222222223,2592000.0,0,1,8.0,256.0,2,6,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,165.0,153.6,76.4,8.4,5.5,267.0,71.1,4000.0,180.0,8.0,1.7777777777777777,921600.0,1,1,3.0,32.0,5,4,4.1,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,0,0,2013,100.0,107.7,60.8,11.9,3.5,165.0,55.7,1230.0,100.0,2.0,1.5,153600.0,1,1,0.5,4.0,2,2,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2014,168.1,152.2,79.3,9.1,5.7,258.0,74.2,3200.0,300.0,4.0,1.7777777777777777,921600.0,1,1,1.5,8.0,1,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,146.0,149.1,71.2,8.8,5.45,295.0,72.2,2500.0,70.0,4.0,2.0,1036800.0,1,1,1.0,16.0,2,2,4.2,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,168.0,158.9,76.9,8.1,6.26,269.0,80.0,4000.0,130.0,8.0,2.111111111111111,1094400.0,1,1,3.0,32.0,4,3,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,228.0,163.3,77.9,8.9,6.8,500.0,90.2,5000.0,534.99,8.0,0.3333333333333333,4446720.0,0,0,8.0,128.0,8,7,5.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2020,168.0,147.5,70.9,9.8,5.7,294.0,78.1,4000.0,110.0,8.0,2.111111111111111,1094400.0,1,1,3.0,32.0,3,2,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2020,188.8,158.8,73.4,8.6,6.5,405.0,87.5,4500.0,470.0,8.0,2.2222222222222223,2592000.0,1,1,6.0,128.0,1,6,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2018,183.0,158.4,75.6,8.0,6.0,403.0,77.2,3800.0,490.0,8.0,2.0,2332800.0,1,1,4.0,64.0,2,5,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,2016,510.0,256.2,167.9,6.7,10.1,224.0,68.8,6000.0,250.0,8.0,1.6,2304000.0,1,1,2.0,32.0,1,1,4.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2014,179.0,156.0,81.3,7.7,6.0,490.0,78.3,4000.0,430.0,4.0,1.7777777777777777,3686400.0,1,1,3.0,32.0,3,3,4.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2015,154.0,144.0,72.0,10.5,5.0,294.0,66.5,2100.0,120.0,4.0,1.7777777777777777,921600.0,1,1,1.0,8.0,5,3,4.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2019,198.0,158.1,73.1,8.8,6.53,409.0,94.1,4500.0,1290.0,8.0,0.5555555555555556,2822400.0,1,0,8.0,128.0,4,8,5.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,154.0,146.0,72.0,7.3,5.2,424.0,70.9,2900.0,170.0,8.0,1.7777777777777777,2073600.0,0,1,3.0,32.0,4,6,4.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,2017,364.0,212.1,124.1,8.9,8.0,189.0,70.5,5000.0,200.0,4.0,1.6,1024000.0,1,1,2.0,16.0,2,1,4.2,0.0
